"test_ligand","auroc","aupr","aupr_corrected","pearson","sender","approach"
"Lamc1",0.495327943652563,0.00349649100917348,0.000395715815375031,0.00182047423914093,"Leukocytes","sender-focused"
"Lamc1",0.495327943652563,0.00349649100917348,0.000395715815375031,0.00182047423914093,"SmoothMuscleCells","sender-focused"
"Ptprc",0.4832525738082,0.00349356179794191,0.000392786604143462,0.000949011166820093,"Leukocytes","sender-focused"
"Nampt",0.517897767438282,0.00349200463847478,0.00039122944467633,0.00297859588200802,"Fibroblasts","sender-focused"
"Nampt",0.517897767438282,0.00349200463847478,0.00039122944467633,0.00297859588200802,"EndothelialCells","sender-focused"
"Nampt",0.517897767438282,0.00349200463847478,0.00039122944467633,0.00297859588200802,"Myocytes","sender-focused"
"Nampt",0.517897767438282,0.00349200463847478,0.00039122944467633,0.00297859588200802,"Leukocytes","sender-focused"
"Nampt",0.517897767438282,0.00349200463847478,0.00039122944467633,0.00297859588200802,"SmoothMuscleCells","sender-focused"
"Icam1",0.515680629281646,0.00348975967689213,0.000388984483093682,0.00323276308416213,"Fibroblasts","sender-focused"
"Icam1",0.515680629281646,0.00348975967689213,0.000388984483093682,0.00323276308416213,"EndothelialCells","sender-focused"
"Icam1",0.515680629281646,0.00348975967689213,0.000388984483093682,0.00323276308416213,"Leukocytes","sender-focused"
"Icam1",0.515680629281646,0.00348975967689213,0.000388984483093682,0.00323276308416213,"SmoothMuscleCells","sender-focused"
"Igsf3",0.529773916172929,0.00348943118533622,0.000388655991537769,0.0038116903775633,"Fibroblasts","sender-focused"
"Igsf3",0.529773916172929,0.00348943118533622,0.000388655991537769,0.0038116903775633,"Myocytes","sender-focused"
"Gpi1",0.497994935927904,0.00348788324180408,0.000387108048005631,-0.000373738331670832,"Fibroblasts","sender-focused"
"Gpi1",0.497994935927904,0.00348788324180408,0.000387108048005631,-0.000373738331670832,"EndothelialCells","sender-focused"
"Gpi1",0.497994935927904,0.00348788324180408,0.000387108048005631,-0.000373738331670832,"Myocytes","sender-focused"
"Gpi1",0.497994935927904,0.00348788324180408,0.000387108048005631,-0.000373738331670832,"Leukocytes","sender-focused"
"Gpi1",0.497994935927904,0.00348788324180408,0.000387108048005631,-0.000373738331670832,"SmoothMuscleCells","sender-focused"
"Cd55",0.519928537459989,0.00348682532251902,0.000386050128720575,0.00310461441678525,"Fibroblasts","sender-focused"
"Cd55",0.519928537459989,0.00348682532251902,0.000386050128720575,0.00310461441678525,"Leukocytes","sender-focused"
"Col4a1",0.48771255607109,0.00348368730909511,0.00038291211529666,-5.64734188989686e-05,"Fibroblasts","sender-focused"
"Col4a1",0.48771255607109,0.00348368730909511,0.00038291211529666,-5.64734188989686e-05,"EndothelialCells","sender-focused"
"Col4a1",0.48771255607109,0.00348368730909511,0.00038291211529666,-5.64734188989686e-05,"Myocytes","sender-focused"
"Col4a1",0.48771255607109,0.00348368730909511,0.00038291211529666,-5.64734188989686e-05,"Leukocytes","sender-focused"
"Col4a1",0.48771255607109,0.00348368730909511,0.00038291211529666,-5.64734188989686e-05,"SmoothMuscleCells","sender-focused"
"Ifitm6",0.490475945657609,0.00348291217989355,0.0003821369860951,0.00143738421296666,"Leukocytes","sender-focused"
"Fam3c",0.501792989987527,0.00348007333239763,0.000379298138599178,0.00104950408842589,"Fibroblasts","sender-focused"
"Fam3c",0.501792989987527,0.00348007333239763,0.000379298138599178,0.00104950408842589,"EndothelialCells","sender-focused"
"Fam3c",0.501792989987527,0.00348007333239763,0.000379298138599178,0.00104950408842589,"Myocytes","sender-focused"
"Fam3c",0.501792989987527,0.00348007333239763,0.000379298138599178,0.00104950408842589,"Leukocytes","sender-focused"
"Fam3c",0.501792989987527,0.00348007333239763,0.000379298138599178,0.00104950408842589,"SmoothMuscleCells","sender-focused"
"Sema7a",0.5220749842551,0.00347737255250344,0.000376597358704993,0.00259790606322279,"EndothelialCells","sender-focused"
"Sema7a",0.5220749842551,0.00347737255250344,0.000376597358704993,0.00259790606322279,"SmoothMuscleCells","sender-focused"
"Dcn",0.491266403609128,0.00347562379291278,0.00037484859911433,0.00153438243701722,"Fibroblasts","sender-focused"
"Dcn",0.491266403609128,0.00347562379291278,0.00037484859911433,0.00153438243701722,"EndothelialCells","sender-focused"
"Dcn",0.491266403609128,0.00347562379291278,0.00037484859911433,0.00153438243701722,"Myocytes","sender-focused"
"Dcn",0.491266403609128,0.00347562379291278,0.00037484859911433,0.00153438243701722,"Leukocytes","sender-focused"
"Dcn",0.491266403609128,0.00347562379291278,0.00037484859911433,0.00153438243701722,"SmoothMuscleCells","sender-focused"
"Lamb3",0.515738467668354,0.00346979592068693,0.000369020726888479,0.00323859601685284,"Myocytes","sender-focused"
"Cd59a",0.508380139583323,0.00346242908044471,0.000361653886646259,-0.000124756653752933,"Fibroblasts","sender-focused"
"Cd59a",0.508380139583323,0.00346242908044471,0.000361653886646259,-0.000124756653752933,"EndothelialCells","sender-focused"
"Cd59a",0.508380139583323,0.00346242908044471,0.000361653886646259,-0.000124756653752933,"Myocytes","sender-focused"
"Cd59a",0.508380139583323,0.00346242908044471,0.000361653886646259,-0.000124756653752933,"SmoothMuscleCells","sender-focused"
"Cd59b",0.508303021734397,0.00346111883340129,0.000360343639602844,-0.000132217802948598,"Myocytes","sender-focused"
"Plxna2",0.51147770651516,0.00345972080793038,0.000358945614131931,0.000165369245249737,"Fibroblasts","sender-focused"
"Plxna2",0.51147770651516,0.00345972080793038,0.000358945614131931,0.000165369245249737,"EndothelialCells","sender-focused"
"Plxna2",0.51147770651516,0.00345972080793038,0.000358945614131931,0.000165369245249737,"Myocytes","sender-focused"
"Plxna2",0.51147770651516,0.00345972080793038,0.000358945614131931,0.000165369245249737,"SmoothMuscleCells","sender-focused"
"Angptl2",0.529465444777208,0.00345686549661376,0.000356090302815311,-0.00393600526506628,"Fibroblasts","sender-focused"
"Angptl2",0.529465444777208,0.00345686549661376,0.000356090302815311,-0.00393600526506628,"Myocytes","sender-focused"
"Angptl2",0.529465444777208,0.00345686549661376,0.000356090302815311,-0.00393600526506628,"SmoothMuscleCells","sender-focused"
"Cd72",0.511137102682407,0.00345680042772789,0.000356025233929438,0.00257401167589983,"Leukocytes","sender-focused"
"Siglece",0.499575851830895,0.00345206262933891,0.000351287435540464,0.00125727774477446,"Leukocytes","sender-focused"
"S100a9",0.499196689073697,0.00344959590632871,0.000348820712530258,0.00131378928670764,"Fibroblasts","sender-focused"
"S100a9",0.499196689073697,0.00344959590632871,0.000348820712530258,0.00131378928670764,"EndothelialCells","sender-focused"
"S100a9",0.499196689073697,0.00344959590632871,0.000348820712530258,0.00131378928670764,"Leukocytes","sender-focused"
"S100a9",0.499196689073697,0.00344959590632871,0.000348820712530258,0.00131378928670764,"SmoothMuscleCells","sender-focused"
"Dsc2",0.502326388442604,0.00344911686308475,0.000348341669286302,0.00178217697925975,"Myocytes","sender-focused"
"Agrn",0.484730665912618,0.00344765317531474,0.000346877981516291,-0.000468081249042288,"Fibroblasts","sender-focused"
"Agrn",0.484730665912618,0.00344765317531474,0.000346877981516291,-0.000468081249042288,"EndothelialCells","sender-focused"
"Agrn",0.484730665912618,0.00344765317531474,0.000346877981516291,-0.000468081249042288,"SmoothMuscleCells","sender-focused"
"Bgn",0.513206431628612,0.00343661245695683,0.000335837263158382,0.000361604830074083,"Fibroblasts","sender-focused"
"Bgn",0.513206431628612,0.00343661245695683,0.000335837263158382,0.000361604830074083,"EndothelialCells","sender-focused"
"Bgn",0.513206431628612,0.00343661245695683,0.000335837263158382,0.000361604830074083,"Myocytes","sender-focused"
"Bgn",0.513206431628612,0.00343661245695683,0.000335837263158382,0.000361604830074083,"Leukocytes","sender-focused"
"Bgn",0.513206431628612,0.00343661245695683,0.000335837263158382,0.000361604830074083,"SmoothMuscleCells","sender-focused"
"Col4a2",0.495989871855851,0.00343391754958654,0.000333142355788085,-0.000323988748769252,"Fibroblasts","sender-focused"
"Col4a2",0.495989871855851,0.00343391754958654,0.000333142355788085,-0.000323988748769252,"EndothelialCells","sender-focused"
"Col4a2",0.495989871855851,0.00343391754958654,0.000333142355788085,-0.000323988748769252,"Myocytes","sender-focused"
"Col4a2",0.495989871855851,0.00343391754958654,0.000333142355788085,-0.000323988748769252,"Leukocytes","sender-focused"
"Col4a2",0.495989871855851,0.00343391754958654,0.000333142355788085,-0.000323988748769252,"SmoothMuscleCells","sender-focused"
"Epha4",0.540114134416435,0.00343076062039985,0.000329985426601402,0.000648524243729715,"EndothelialCells","sender-focused"
"Epha4",0.540114134416435,0.00343076062039985,0.000329985426601402,0.000648524243729715,"Myocytes","sender-focused"
"Epha4",0.540114134416435,0.00343076062039985,0.000329985426601402,0.000648524243729715,"SmoothMuscleCells","sender-focused"
"Dchs1",0.485418300065557,0.00343048857137327,0.000329713377574821,-0.000370033938371287,"Fibroblasts","sender-focused"
"Dchs1",0.485418300065557,0.00343048857137327,0.000329713377574821,-0.000370033938371287,"EndothelialCells","sender-focused"
"Arf1",0.507904579514932,0.00342767263269053,0.000326897438892079,0.00078807967798087,"Fibroblasts","sender-focused"
"Arf1",0.507904579514932,0.00342767263269053,0.000326897438892079,0.00078807967798087,"EndothelialCells","sender-focused"
"Arf1",0.507904579514932,0.00342767263269053,0.000326897438892079,0.00078807967798087,"Myocytes","sender-focused"
"Arf1",0.507904579514932,0.00342767263269053,0.000326897438892079,0.00078807967798087,"Leukocytes","sender-focused"
"Arf1",0.507904579514932,0.00342767263269053,0.000326897438892079,0.00078807967798087,"SmoothMuscleCells","sender-focused"
"Il1b",0.503341773453452,0.00342755640322698,0.000326781209428535,0.00100975719485205,"Leukocytes","sender-focused"
"Col16a1",0.486902818657369,0.0034237735907998,0.000322998397001347,-0.00145210010885336,"Fibroblasts","sender-focused"
"Igf2",0.506394354973468,0.00342300038407814,0.000322225190279693,0.00213959135974596,"SmoothMuscleCells","sender-focused"
"Anxa2",0.514421037749187,0.00341817833251059,0.000317403138712143,0.000689076745513547,"Fibroblasts","sender-focused"
"Anxa2",0.514421037749187,0.00341817833251059,0.000317403138712143,0.000689076745513547,"EndothelialCells","sender-focused"
"Anxa2",0.514421037749187,0.00341817833251059,0.000317403138712143,0.000689076745513547,"Myocytes","sender-focused"
"Anxa2",0.514421037749187,0.00341817833251059,0.000317403138712143,0.000689076745513547,"Leukocytes","sender-focused"
"Anxa2",0.514421037749187,0.00341817833251059,0.000317403138712143,0.000689076745513547,"SmoothMuscleCells","sender-focused"
"Col4a4",0.499993573512579,0.00341285522185058,0.00031208002805213,-0.000548118679500329,"Fibroblasts","sender-focused"
"Tnxb",0.496793182782172,0.00341180766316793,0.00031103246936948,-1.18303085178405e-05,"Fibroblasts","sender-focused"
"Tnxb",0.496793182782172,0.00341180766316793,0.00031103246936948,-1.18303085178405e-05,"SmoothMuscleCells","sender-focused"
"Cd47",0.515179363263617,0.00341153230395497,0.000310757110156521,0.000772491153148727,"Fibroblasts","sender-focused"
"Cd47",0.515179363263617,0.00341153230395497,0.000310757110156521,0.000772491153148727,"EndothelialCells","sender-focused"
"Cd47",0.515179363263617,0.00341153230395497,0.000310757110156521,0.000772491153148727,"Myocytes","sender-focused"
"Cd47",0.515179363263617,0.00341153230395497,0.000310757110156521,0.000772491153148727,"Leukocytes","sender-focused"
"Cd47",0.515179363263617,0.00341153230395497,0.000310757110156521,0.000772491153148727,"SmoothMuscleCells","sender-focused"
"Sema4c",0.50077117848926,0.00340973819216396,0.000308962998365512,0.00287632743336125,"Fibroblasts","sender-focused"
"Sema4c",0.50077117848926,0.00340973819216396,0.000308962998365512,0.00287632743336125,"EndothelialCells","sender-focused"
"Sema4c",0.50077117848926,0.00340973819216396,0.000308962998365512,0.00287632743336125,"SmoothMuscleCells","sender-focused"
"Vtn",0.516368263434561,0.00340536320922573,0.000304588015427283,-0.00123990258365306,"SmoothMuscleCells","sender-focused"
"Copa",0.495045178206489,0.0034051385271494,0.000304363333350951,-0.0013717463699843,"Fibroblasts","sender-focused"
"Copa",0.495045178206489,0.0034051385271494,0.000304363333350951,-0.0013717463699843,"EndothelialCells","sender-focused"
"Copa",0.495045178206489,0.0034051385271494,0.000304363333350951,-0.0013717463699843,"Myocytes","sender-focused"
"Copa",0.495045178206489,0.0034051385271494,0.000304363333350951,-0.0013717463699843,"Leukocytes","sender-focused"
"Copa",0.495045178206489,0.0034051385271494,0.000304363333350951,-0.0013717463699843,"SmoothMuscleCells","sender-focused"
"Col27a1",0.494428235415077,0.00339704461883903,0.000296269425040584,0.000766206108457581,"Fibroblasts","sender-focused"
"Col27a1",0.494428235415077,0.00339704461883903,0.000296269425040584,0.000766206108457581,"SmoothMuscleCells","sender-focused"
"Cp",0.497127360127508,0.0033959590347767,0.000295183840978254,0.000537528261764432,"Fibroblasts","sender-focused"
"Cp",0.497127360127508,0.0033959590347767,0.000295183840978254,0.000537528261764432,"Myocytes","sender-focused"
"Cp",0.497127360127508,0.0033959590347767,0.000295183840978254,0.000537528261764432,"Leukocytes","sender-focused"
"Cp",0.497127360127508,0.0033959590347767,0.000295183840978254,0.000537528261764432,"SmoothMuscleCells","sender-focused"
"Gdf15",0.497217330951254,0.00339457058682789,0.00029379539302944,-0.000972138421612366,"Leukocytes","sender-focused"
"Cxcl9",0.510995719959368,0.003393650985789,0.00029287579199055,0.00103290001144374,"EndothelialCells","sender-focused"
"Sirpb1b",0.519208770870019,0.00338549267120793,0.000284717477409482,0.00149824766486602,"Leukocytes","sender-focused"
"Col1a2",0.513553461948797,0.00338436475385134,0.00028358956005289,0.000961604992498037,"Fibroblasts","sender-focused"
"Col1a2",0.513553461948797,0.00338436475385134,0.00028358956005289,0.000961604992498037,"Myocytes","sender-focused"
"Col1a2",0.513553461948797,0.00338436475385134,0.00028358956005289,0.000961604992498037,"Leukocytes","sender-focused"
"Col1a2",0.513553461948797,0.00338436475385134,0.00028358956005289,0.000961604992498037,"SmoothMuscleCells","sender-focused"
"Mpdz",0.525892317776953,0.0033834417441875,0.000282666550389047,0.00323841133840883,"Fibroblasts","sender-focused"
"Mpdz",0.525892317776953,0.0033834417441875,0.000282666550389047,0.00323841133840883,"EndothelialCells","sender-focused"
"Mpdz",0.525892317776953,0.0033834417441875,0.000282666550389047,0.00323841133840883,"Myocytes","sender-focused"
"Mpdz",0.525892317776953,0.0033834417441875,0.000282666550389047,0.00323841133840883,"SmoothMuscleCells","sender-focused"
"Gnas",0.518489004280041,0.00337957008393438,0.000278794890135926,0.000568122937320402,"Fibroblasts","sender-focused"
"Gnas",0.518489004280041,0.00337957008393438,0.000278794890135926,0.000568122937320402,"EndothelialCells","sender-focused"
"Gnas",0.518489004280041,0.00337957008393438,0.000278794890135926,0.000568122937320402,"Myocytes","sender-focused"
"Gnas",0.518489004280041,0.00337957008393438,0.000278794890135926,0.000568122937320402,"Leukocytes","sender-focused"
"Gnas",0.518489004280041,0.00337957008393438,0.000278794890135926,0.000568122937320402,"SmoothMuscleCells","sender-focused"
"Lgals3",0.481684510880056,0.00337600966307241,0.000275234469273957,-0.000671234924180345,"Fibroblasts","sender-focused"
"Lgals3",0.481684510880056,0.00337600966307241,0.000275234469273957,-0.000671234924180345,"Myocytes","sender-focused"
"Lgals3",0.481684510880056,0.00337600966307241,0.000275234469273957,-0.000671234924180345,"Leukocytes","sender-focused"
"Lgals3",0.481684510880056,0.00337600966307241,0.000275234469273957,-0.000671234924180345,"SmoothMuscleCells","sender-focused"
"Shisa4",0.49239746539337,0.0033714389605438,0.00027066376674535,-0.000256575484675422,"Fibroblasts","sender-focused"
"Shisa4",0.49239746539337,0.0033714389605438,0.00027066376674535,-0.000256575484675422,"Myocytes","sender-focused"
"Cxcl1",0.495186560929546,0.00337050638302366,0.000269731189225212,-0.000615834635488156,"Fibroblasts","sender-focused"
"Cxcl1",0.495186560929546,0.00337050638302366,0.000269731189225212,-0.000615834635488156,"EndothelialCells","sender-focused"
"Cxcl1",0.495186560929546,0.00337050638302366,0.000269731189225212,-0.000615834635488156,"Leukocytes","sender-focused"
"Cxcl1",0.495186560929546,0.00337050638302366,0.000269731189225212,-0.000615834635488156,"SmoothMuscleCells","sender-focused"
"Sema4a",0.507126974538263,0.00336995512335933,0.000269179929560882,0.00296310173290159,"Leukocytes","sender-focused"
"Fn1",0.513476344099858,0.00336881019124291,0.000268034997444462,0.000349111464742642,"Fibroblasts","sender-focused"
"Fn1",0.513476344099858,0.00336881019124291,0.000268034997444462,0.000349111464742642,"EndothelialCells","sender-focused"
"Fn1",0.513476344099858,0.00336881019124291,0.000268034997444462,0.000349111464742642,"Leukocytes","sender-focused"
"Fn1",0.513476344099858,0.00336881019124291,0.000268034997444462,0.000349111464742642,"SmoothMuscleCells","sender-focused"
"Nrp1",0.49480097168489,0.00336591436613514,0.000265139172336694,-0.000264211275899884,"Fibroblasts","sender-focused"
"Nrp1",0.49480097168489,0.00336591436613514,0.000265139172336694,-0.000264211275899884,"EndothelialCells","sender-focused"
"Nrp1",0.49480097168489,0.00336591436613514,0.000265139172336694,-0.000264211275899884,"Myocytes","sender-focused"
"Nrp1",0.49480097168489,0.00336591436613514,0.000265139172336694,-0.000264211275899884,"Leukocytes","sender-focused"
"Nrp1",0.49480097168489,0.00336591436613514,0.000265139172336694,-0.000264211275899884,"SmoothMuscleCells","sender-focused"
"Col3a1",0.510661542614047,0.0033639305768511,0.000263155383052653,0.00144771196916213,"Fibroblasts","sender-focused"
"Col3a1",0.510661542614047,0.0033639305768511,0.000263155383052653,0.00144771196916213,"EndothelialCells","sender-focused"
"Col3a1",0.510661542614047,0.0033639305768511,0.000263155383052653,0.00144771196916213,"Myocytes","sender-focused"
"Col3a1",0.510661542614047,0.0033639305768511,0.000263155383052653,0.00144771196916213,"Leukocytes","sender-focused"
"Col3a1",0.510661542614047,0.0033639305768511,0.000263155383052653,0.00144771196916213,"SmoothMuscleCells","sender-focused"
"Nlgn2",0.517968458799803,0.00336301573476748,0.000262240540969031,0.00268916934565855,"Fibroblasts","sender-focused"
"Nlgn2",0.517968458799803,0.00336301573476748,0.000262240540969031,0.00268916934565855,"SmoothMuscleCells","sender-focused"
"Traf2",0.492705936789082,0.00336219490921116,0.000261419715412715,0.000122177760083416,"Fibroblasts","sender-focused"
"Traf2",0.492705936789082,0.00336219490921116,0.000261419715412715,0.000122177760083416,"EndothelialCells","sender-focused"
"Traf2",0.492705936789082,0.00336219490921116,0.000261419715412715,0.000122177760083416,"Myocytes","sender-focused"
"Traf2",0.492705936789082,0.00336219490921116,0.000261419715412715,0.000122177760083416,"Leukocytes","sender-focused"
"Traf2",0.492705936789082,0.00336219490921116,0.000261419715412715,0.000122177760083416,"SmoothMuscleCells","sender-focused"
"Col6a1",0.498984614989152,0.0033583552370347,0.000257580043236249,-0.0014106280275298,"Fibroblasts","sender-focused"
"Col6a1",0.498984614989152,0.0033583552370347,0.000257580043236249,-0.0014106280275298,"SmoothMuscleCells","sender-focused"
"Adam9",0.50732619564799,0.00335621459360011,0.000255439399801657,0.00177531712083011,"Fibroblasts","sender-focused"
"Adam9",0.50732619564799,0.00335621459360011,0.000255439399801657,0.00177531712083011,"EndothelialCells","sender-focused"
"Adam9",0.50732619564799,0.00335621459360011,0.000255439399801657,0.00177531712083011,"Myocytes","sender-focused"
"Adam9",0.50732619564799,0.00335621459360011,0.000255439399801657,0.00177531712083011,"Leukocytes","sender-focused"
"Adam9",0.50732619564799,0.00335621459360011,0.000255439399801657,0.00177531712083011,"SmoothMuscleCells","sender-focused"
"Vcam1",0.510385203655398,0.00335613630107711,0.000255361107278663,0.00124402066063199,"Fibroblasts","sender-focused"
"Vcam1",0.510385203655398,0.00335613630107711,0.000255361107278663,0.00124402066063199,"EndothelialCells","sender-focused"
"Vcam1",0.510385203655398,0.00335613630107711,0.000255361107278663,0.00124402066063199,"Leukocytes","sender-focused"
"Fat4",0.514086860403855,0.00335583636783944,0.00025506117404099,0.00199639886429556,"EndothelialCells","sender-focused"
"Angpt2",0.496131254578877,0.00335301741657235,0.000252242222773901,-0.000800279039069621,"Fibroblasts","sender-focused"
"Angpt2",0.496131254578877,0.00335301741657235,0.000252242222773901,-0.000800279039069621,"EndothelialCells","sender-focused"
"Angpt2",0.496131254578877,0.00335301741657235,0.000252242222773901,-0.000800279039069621,"SmoothMuscleCells","sender-focused"
"Lfng",0.466897163348459,0.00334944533045962,0.000248670136661175,-0.00259198065029136,"EndothelialCells","sender-focused"
"Lfng",0.466897163348459,0.00334944533045962,0.000248670136661175,-0.00259198065029136,"Leukocytes","sender-focused"
"Fap",0.502082181920998,0.00334500272132827,0.00024422752752982,0.000521849504693263,"Fibroblasts","sender-focused"
"Col14a1",0.494016940220817,0.003331518104756,0.000230742910957555,0.000208790391877557,"Fibroblasts","sender-focused"
"Col14a1",0.494016940220817,0.003331518104756,0.000230742910957555,0.000208790391877557,"Leukocytes","sender-focused"
"Lama5",0.492885878436578,0.00332882233303573,0.00022804713923728,-0.00101681627359371,"EndothelialCells","sender-focused"
"Lama5",0.492885878436578,0.00332882233303573,0.00022804713923728,-0.00101681627359371,"Myocytes","sender-focused"
"Lama5",0.492885878436578,0.00332882233303573,0.00022804713923728,-0.00101681627359371,"SmoothMuscleCells","sender-focused"
"Col5a1",0.504292893590246,0.00332877946936694,0.000228004275568488,-0.00207001661666503,"Fibroblasts","sender-focused"
"Col5a1",0.504292893590246,0.00332877946936694,0.000228004275568488,-0.00207001661666503,"SmoothMuscleCells","sender-focused"
"Psap",0.511908281171692,0.00332493412197465,0.000224158928176202,0.00157871950172759,"Fibroblasts","sender-focused"
"Psap",0.511908281171692,0.00332493412197465,0.000224158928176202,0.00157871950172759,"EndothelialCells","sender-focused"
"Psap",0.511908281171692,0.00332493412197465,0.000224158928176202,0.00157871950172759,"Myocytes","sender-focused"
"Psap",0.511908281171692,0.00332493412197465,0.000224158928176202,0.00157871950172759,"Leukocytes","sender-focused"
"Psap",0.511908281171692,0.00332493412197465,0.000224158928176202,0.00157871950172759,"SmoothMuscleCells","sender-focused"
"Lum",0.490771564078518,0.00332402329890266,0.000223248105104209,-0.000767054430803869,"Fibroblasts","sender-focused"
"Lum",0.490771564078518,0.00332402329890266,0.000223248105104209,-0.000767054430803869,"EndothelialCells","sender-focused"
"Lum",0.490771564078518,0.00332402329890266,0.000223248105104209,-0.000767054430803869,"Myocytes","sender-focused"
"Lum",0.490771564078518,0.00332402329890266,0.000223248105104209,-0.000767054430803869,"Leukocytes","sender-focused"
"Lum",0.490771564078518,0.00332402329890266,0.000223248105104209,-0.000767054430803869,"SmoothMuscleCells","sender-focused"
"Cx3cl1",0.516651028880628,0.00331947605344871,0.000218700859650257,-0.00587284130544753,"Fibroblasts","sender-focused"
"Cx3cl1",0.516651028880628,0.00331947605344871,0.000218700859650257,-0.00587284130544753,"EndothelialCells","sender-focused"
"Cx3cl1",0.516651028880628,0.00331947605344871,0.000218700859650257,-0.00587284130544753,"SmoothMuscleCells","sender-focused"
"Lamb1",0.476569026901276,0.00330474567056586,0.000203970476767412,-0.00161437301918364,"Fibroblasts","sender-focused"
"Lamb1",0.476569026901276,0.00330474567056586,0.000203970476767412,-0.00161437301918364,"EndothelialCells","sender-focused"
"Lamb1",0.476569026901276,0.00330474567056586,0.000203970476767412,-0.00161437301918364,"Myocytes","sender-focused"
"Lamb1",0.476569026901276,0.00330474567056586,0.000203970476767412,-0.00161437301918364,"SmoothMuscleCells","sender-focused"
"Adm",0.493367864992343,0.00330050871627616,0.000199733522477706,-0.00914281399148964,"Fibroblasts","sender-focused"
"Adm",0.493367864992343,0.00330050871627616,0.000199733522477706,-0.00914281399148964,"EndothelialCells","sender-focused"
"Adm",0.493367864992343,0.00330050871627616,0.000199733522477706,-0.00914281399148964,"Myocytes","sender-focused"
"Angptl4",0.494344691078744,0.00329633994291507,0.000195564749116621,-0.00745180571188385,"Fibroblasts","sender-focused"
"Angptl4",0.494344691078744,0.00329633994291507,0.000195564749116621,-0.00745180571188385,"EndothelialCells","sender-focused"
"Angptl4",0.494344691078744,0.00329633994291507,0.000195564749116621,-0.00745180571188385,"Myocytes","sender-focused"
"Mfap3l",0.470720923357705,0.00329340074087788,0.000192625547079427,-0.00158224505883707,"Myocytes","sender-focused"
"Col4a3",0.483053352698489,0.00329267351168049,0.000191898317882043,-0.00195570361419763,"Fibroblasts","sender-focused"
"Ahsg",0.488226675063939,0.00329252917005687,0.000191753976258422,-0.000449455991611827,"Fibroblasts","sender-focused"
"Ahsg",0.488226675063939,0.00329252917005687,0.000191753976258422,-0.000449455991611827,"Myocytes","sender-focused"
"Adam10",0.466832898474371,0.00328972618868969,0.000188950994891238,-0.00057318337468417,"Fibroblasts","sender-focused"
"Adam10",0.466832898474371,0.00328972618868969,0.000188950994891238,-0.00057318337468417,"EndothelialCells","sender-focused"
"Adam10",0.466832898474371,0.00328972618868969,0.000188950994891238,-0.00057318337468417,"Myocytes","sender-focused"
"Adam10",0.466832898474371,0.00328972618868969,0.000188950994891238,-0.00057318337468417,"Leukocytes","sender-focused"
"Adam10",0.466832898474371,0.00328972618868969,0.000188950994891238,-0.00057318337468417,"SmoothMuscleCells","sender-focused"
"Col6a2",0.490045371001106,0.00328722109367534,0.000186445899876888,-0.00189001142686802,"Fibroblasts","sender-focused"
"Col6a2",0.490045371001106,0.00328722109367534,0.000186445899876888,-0.00189001142686802,"Myocytes","sender-focused"
"Col6a2",0.490045371001106,0.00328722109367534,0.000186445899876888,-0.00189001142686802,"SmoothMuscleCells","sender-focused"
"Prnp",0.513547035461355,0.00328231522389934,0.00018154003010089,-0.00365337273569689,"Fibroblasts","sender-focused"
"Prnp",0.513547035461355,0.00328231522389934,0.00018154003010089,-0.00365337273569689,"EndothelialCells","sender-focused"
"Prnp",0.513547035461355,0.00328231522389934,0.00018154003010089,-0.00365337273569689,"Myocytes","sender-focused"
"Prnp",0.513547035461355,0.00328231522389934,0.00018154003010089,-0.00365337273569689,"Leukocytes","sender-focused"
"Prnp",0.513547035461355,0.00328231522389934,0.00018154003010089,-0.00365337273569689,"SmoothMuscleCells","sender-focused"
"Tfpi",0.483111191085165,0.00327905977782381,0.000178284584025361,-0.000986843329493039,"Fibroblasts","sender-focused"
"Tfpi",0.483111191085165,0.00327905977782381,0.000178284584025361,-0.000986843329493039,"EndothelialCells","sender-focused"
"Tfpi",0.483111191085165,0.00327905977782381,0.000178284584025361,-0.000986843329493039,"Myocytes","sender-focused"
"Tfpi",0.483111191085165,0.00327905977782381,0.000178284584025361,-0.000986843329493039,"Leukocytes","sender-focused"
"Tfpi",0.483111191085165,0.00327905977782381,0.000178284584025361,-0.000986843329493039,"SmoothMuscleCells","sender-focused"
"Plxna1",0.488875750292414,0.00327643487555727,0.000175659681758819,0.000817444463691445,"Fibroblasts","sender-focused"
"Plxna1",0.488875750292414,0.00327643487555727,0.000175659681758819,0.000817444463691445,"Myocytes","sender-focused"
"Plxna1",0.488875750292414,0.00327643487555727,0.000175659681758819,0.000817444463691445,"Leukocytes","sender-focused"
"Plxna1",0.488875750292414,0.00327643487555727,0.000175659681758819,0.000817444463691445,"SmoothMuscleCells","sender-focused"
"Col15a1",0.472308265748102,0.00327443712271598,0.000173661928917526,-0.00407147485221484,"Fibroblasts","sender-focused"
"Col15a1",0.472308265748102,0.00327443712271598,0.000173661928917526,-0.00407147485221484,"EndothelialCells","sender-focused"
"Col15a1",0.472308265748102,0.00327443712271598,0.000173661928917526,-0.00407147485221484,"SmoothMuscleCells","sender-focused"
"Cd14",0.465836792925729,0.00327069891462221,0.000169923720823756,-0.00119691315273201,"Leukocytes","sender-focused"
"Nrxn1",0.506015192216236,0.00326916808841794,0.00016839289461949,8.60388132124569e-05,"SmoothMuscleCells","sender-focused"
"Col5a3",0.491870493425705,0.00326651789823189,0.000165742704433442,-0.000883606928418968,"Fibroblasts","sender-focused"
